Core, 0, 0
Cumulative_Cycles, 0, 29209892            
Cumulative_Instructions, 0, 19999999            
Periodic_Cycles, 0, 14566206            
Periodic_Instructions, 0, 9999996             
POWER_STATS_BEGIN_count, 0,             0
POWER_STATS_BEGIN_total_count, 0,             0

POWER_TIME_count, 0, 4551939375000
POWER_TIME_total_count, 0, 9128091250000

POWER_CYCLE_count, 0,      14566206
POWER_CYCLE_total_count, 0,      29209892

POWER_ITLB_ACCESS_count, 0,        100379
POWER_ITLB_ACCESS_total_count, 0,        200872

POWER_DTLB_ACCESS_count, 0,        653393
POWER_DTLB_ACCESS_total_count, 0,       1306828

POWER_ICACHE_ACCESS_count, 0,        100379
POWER_ICACHE_ACCESS_total_count, 0,        200872

POWER_ICACHE_MISS_count, 0,             0
POWER_ICACHE_MISS_total_count, 0,            30

POWER_BTB_READ_count, 0,       1601875
POWER_BTB_READ_total_count, 0,       3205387

POWER_BTB_WRITE_count, 0,        100376
POWER_BTB_WRITE_total_count, 0,        200775

POWER_ROB_READ_count, 0,      14411993
POWER_ROB_READ_total_count, 0,      28825651

POWER_ROB_WRITE_count, 0,      14411993
POWER_ROB_WRITE_total_count, 0,      28825651

POWER_RENAME_READ_count, 0,      28823986
POWER_RENAME_READ_total_count, 0,      57651302

POWER_RENAME_WRITE_count, 0,      14411993
POWER_RENAME_WRITE_total_count, 0,      28825651

POWER_FP_RENAME_READ_count, 0,             0
POWER_FP_RENAME_READ_total_count, 0,             0

POWER_FP_RENAME_WRITE_count, 0,             0
POWER_FP_RENAME_WRITE_total_count, 0,             0

POWER_FUNCTION_CALL_count, 0,         16707
POWER_FUNCTION_CALL_total_count, 0,         33418

POWER_INST_WINDOW_READ_count, 0,      14411993
POWER_INST_WINDOW_READ_total_count, 0,      28825651

POWER_INST_WINDOW_WRITE_count, 0,      14411993
POWER_INST_WINDOW_WRITE_total_count, 0,      28825651

POWER_INT_REGFILE_READ_count, 0,      27581942
POWER_INT_REGFILE_READ_total_count, 0,      55164661

POWER_INT_REGFILE_WRITE_count, 0,      14446226
POWER_INT_REGFILE_WRITE_total_count, 0,      28893007

POWER_IALU_ACCESS_count, 0,      14344611
POWER_IALU_ACCESS_total_count, 0,      28690885

POWER_CDB_IALU_ACCESS_count, 0,      14344611
POWER_CDB_IALU_ACCESS_total_count, 0,      28690885

POWER_MUL_ACCESS_count, 0,         67382
POWER_MUL_ACCESS_total_count, 0,        134766

POWER_CDB_MUL_ACCESS_count, 0,         67382
POWER_CDB_MUL_ACCESS_total_count, 0,        134766

