Core, 0, 0
Cumulative_Cycles, 0, 14948112            
Cumulative_Instructions, 0, 19999999            
Periodic_Cycles, 0, 7740364             
Periodic_Instructions, 0, 9999995             
DCACHE_PREF_HIT_count, 0,             0
DCACHE_PREF_HIT_total_count, 0,             0

IFETCH_WB_FIRST_SCHEDULE_count, 419,             0
IFETCH_WB_FIRST_SCHEDULE_total_count, 419,             0

PREFETCH_LAST_SCHEDULE_count, 419,             0
PREFETCH_LAST_SCHEDULE_total_count, 419,             0

DEMAND_PASS_PREF_SCHEDULE_count, 419,             0
DEMAND_PASS_PREF_SCHEDULE_total_count, 419,             0

DEMAND_PASS_LOW_OP_SCHEDULE_count, 419,             0
DEMAND_PASS_LOW_OP_SCHEDULE_total_count, 419,             0

DEMAND_LAST_SCHEDULE_count, 419,             0
DEMAND_LAST_SCHEDULE_total_count, 419,             0

SEND_MISS_REQ_QUEUE_count, 0,        406570
SEND_MISS_REQ_QUEUE_total_count, 0,        792792

L1_DATA_EVICT_count, 0,        406690
L1_DATA_EVICT_total_count, 0,        760235

STREAM_BUFFER_REQ_count, 0,             0
STREAM_BUFFER_REQ_total_count, 0,             0

PREF_SEND_TO_MEM_REQ_count, 420,             0
PREF_SEND_TO_MEM_REQ_total_count, 420,             0

PREF_SEND_TO_MEM_REQ_FAIL_count, 420,             0
PREF_SEND_TO_MEM_REQ_FAIL_total_count, 420,             0

HIT_TRAIN_STREAM_count, 421,        283845
HIT_TRAIN_STREAM_total_count, 421,        564860

MISS_TRAIN_STREAM_count, 421,         12730
MISS_TRAIN_STREAM_total_count, 421,         24697

STREAM_TRAIN_CREATE_count, 0,          3231
STREAM_TRAIN_CREATE_total_count, 0,          6261

MEM_REQ_MISS_HWP_PREF_Q_count, 422,             0
MEM_REQ_MISS_HWP_PREF_Q_total_count, 422,             0

MEM_REQ_MISS_SW_PREF_Q_count, 422,             0
MEM_REQ_MISS_SW_PREF_Q_total_count, 422,             0

MEM_REQ_MISS_IFETCH_Q_count, 422,             0
MEM_REQ_MISS_IFETCH_Q_total_count, 422,             0

MEM_REQ_MISS_DFETCH_Q_count, 422,             0
MEM_REQ_MISS_DFETCH_Q_total_count, 422,             0

MEM_REQ_MISS_DSTORE_Q_count, 422,             0
MEM_REQ_MISS_DSTORE_Q_total_count, 422,             0

MEM_REQ_MISS_DPRF_Q_count, 422,             0
MEM_REQ_MISS_DPRF_Q_total_count, 422,             0

MEM_REQ_MISS_WB_Q_count, 422,             0
MEM_REQ_MISS_WB_Q_total_count, 422,             0

PREF_HIT_BY_DEMAND_IFETCH_count, 423,             0
PREF_HIT_BY_DEMAND_IFETCH_total_count, 423,             0

PREF_HIT_BY_DEMAND_DFETCH_count, 423,             0
PREF_HIT_BY_DEMAND_DFETCH_total_count, 423,             0

PREF_HIT_BY_DEMAND_DSTORE_count, 423,             0
PREF_HIT_BY_DEMAND_DSTORE_total_count, 423,             0

PREF_HIT_BY_DEMAND_IPREF_count, 423,             0
PREF_HIT_BY_DEMAND_IPREF_total_count, 423,             0

PREF_HIT_BY_DEMAND_DPRF_count, 423,             0
PREF_HIT_BY_DEMAND_DPRF_total_count, 423,             0

PREF_HIT_BY_DEMAND_WB_count, 423,             0
PREF_HIT_BY_DEMAND_WB_total_count, 423,             0

PREF_HIT_BY_PREF_count, 423,             0
PREF_HIT_BY_PREF_total_count, 423,             0

PREF_HIT_DEMAND_IFETCH_count, 424,             0
PREF_HIT_DEMAND_IFETCH_total_count, 424,             0

PREF_HIT_DEMAND_DFETCH_count, 424,             0
PREF_HIT_DEMAND_DFETCH_total_count, 424,             0

PREF_HIT_DEMAND_DSTORE_count, 424,             0
PREF_HIT_DEMAND_DSTORE_total_count, 424,             0

PREF_HIT_DEMAND_IPREF_count, 424,             0
PREF_HIT_DEMAND_IPREF_total_count, 424,             0

PREF_HIT_DEMAND_DPRF_count, 424,             0
PREF_HIT_DEMAND_DPRF_total_count, 424,             0

PREF_HIT_DEMAND_WB_count, 424,             0
PREF_HIT_DEMAND_WB_total_count, 424,             0

PREF_L1_FILL_count, 425,             0
PREF_L1_FILL_total_count, 425,             0

DEMAND_L1_FILL_count, 425,             0
DEMAND_L1_FILL_total_count, 425,             0

TOUCH_L1_REPLACE_count, 426,             0
TOUCH_L1_REPLACE_total_count, 426,             0

NO_TOUCH_L1_REPLACE_count, 426,        406690
NO_TOUCH_L1_REPLACE_total_count, 426,        760235

PREF_REQ_QUE_FULL_count, 0,             0
PREF_REQ_QUE_FULL_total_count, 0,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count, 0,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count, 0,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count, 0,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count, 0,             0

L2HIT_HIT_TRAIN_STREAM_count, 427,             0
L2HIT_HIT_TRAIN_STREAM_total_count, 427,             0

L2HIT_MISS_TRAIN_STREAM_count, 427,             0
L2HIT_MISS_TRAIN_STREAM_total_count, 427,             0

L2HIT_STREAM_TRAIN_CREATE_count, 0,             0
L2HIT_STREAM_TRAIN_CREATE_total_count, 0,             0

L2HIT_STREAM_BUFFER_REQ_count, 0,             0
L2HIT_STREAM_BUFFER_REQ_total_count, 0,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count, 428,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_count, 428,             0

L2HIT_STREAM_PREF_DCACHE_INSERT_count, 428,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count, 428,             0

L2HIT_STREAM_L2_MISS_count, 428,             0
L2HIT_STREAM_L2_MISS_total_count, 428,             0

L2HIT_STREAM_DCACHE_PORT_FULL_count, 0,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count, 0,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count, 0,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count, 0,             0

L2HIT_TRAIN_HIT_DEMAND_count, 429,             0
L2HIT_TRAIN_HIT_DEMAND_total_count, 429,             0

L2HIT_TRAIN_MISS_REQ_count, 429,             0
L2HIT_TRAIN_MISS_REQ_total_count, 429,             0

L2HIT_TRAIN_FILTER_MISS_count, 430,             0
L2HIT_TRAIN_FILTER_MISS_total_count, 430,             0

L2HIT_TRAIN_FILTER_HIT_count, 430,             0
L2HIT_TRAIN_FILTER_HIT_total_count, 430,             0

L2HIT_PREF_REQ_DCACHE_HIT_count, 431,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_count, 431,             0

L2HIT_PREF_REQ_DCACHE_MISS_count, 431,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_count, 431,             0

L2HIT_L2SEND_Q_FULL_count, 432,             0
L2HIT_L2SEND_Q_FULL_total_count, 432,             0

L2HIT_L2SEND_Q_ENTER_count, 432,             0
L2HIT_L2SEND_Q_ENTER_total_count, 432,             0

L2HIT_MEM_REQ_count, 0,             0
L2HIT_MEM_REQ_total_count, 0,             0

REMOVE_REDUNDANT_STREAM_STAT_count, 0,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count, 0,             0

REPLACE_OLD_STREAM_count, 0,          3231
REPLACE_OLD_STREAM_total_count, 0,          6245

REQ_SEND_QUEUE_STALL_count, 0,             0
REQ_SEND_QUEUE_STALL_total_count, 0,             0

STREAM_ENTER_RA_count, 0,             0
STREAM_ENTER_RA_total_count, 0,             0

CORE_STREAM_LENGTH_0_count, 433,             2
CORE_STREAM_LENGTH_0_total_count, 433,             4

CORE_STREAM_LENGTH_10_count, 433,            27
CORE_STREAM_LENGTH_10_total_count, 433,            57

CORE_STREAM_LENGTH_20_count, 433,            24
CORE_STREAM_LENGTH_20_total_count, 433,            44

CORE_STREAM_LENGTH_30_count, 433,            24
