Core, 0, 0
Cumulative_Cycles, 0, 12910360            
Cumulative_Instructions, 0, 11712088            
Periodic_Cycles, 0, 6480146             
Periodic_Instructions, 0, 5653246             
POWER_STATS_BEGIN_count, 0,             0
POWER_STATS_BEGIN_total_count, 0,             0

POWER_TIME_count, 0, 2025045625000
POWER_TIME_total_count, 0, 4034487500000

POWER_CYCLE_count, 0,       6480146
POWER_CYCLE_total_count, 0,      12910360

POWER_ITLB_ACCESS_count, 0,         28568
POWER_ITLB_ACCESS_total_count, 0,         70470

POWER_DTLB_ACCESS_count, 0,       4813821
POWER_DTLB_ACCESS_total_count, 0,       9260110

POWER_ICACHE_ACCESS_count, 0,         28568
POWER_ICACHE_ACCESS_total_count, 0,         70470

POWER_ICACHE_MISS_count, 0,          1158
POWER_ICACHE_MISS_total_count, 0,          3053

POWER_BTB_READ_count, 0,       5569552
POWER_BTB_READ_total_count, 0,      10925056

POWER_BTB_WRITE_count, 0,         94877
POWER_BTB_WRITE_total_count, 0,        195066

POWER_ROB_READ_count, 0,      24440215
POWER_ROB_READ_total_count, 0,      47900910

POWER_ROB_WRITE_count, 0,      24440215
POWER_ROB_WRITE_total_count, 0,      47900910

POWER_RENAME_READ_count, 0,      48880430
POWER_RENAME_READ_total_count, 0,      95801820

POWER_RENAME_WRITE_count, 0,      24440215
POWER_RENAME_WRITE_total_count, 0,      47900910

POWER_FP_RENAME_READ_count, 0,             0
POWER_FP_RENAME_READ_total_count, 0,             0

POWER_FP_RENAME_WRITE_count, 0,             0
POWER_FP_RENAME_WRITE_total_count, 0,             0

POWER_FUNCTION_CALL_count, 0,        167440
POWER_FUNCTION_CALL_total_count, 0,        349528

POWER_INST_WINDOW_READ_count, 0,      24440215
POWER_INST_WINDOW_READ_total_count, 0,      47900910

POWER_INST_WINDOW_WRITE_count, 0,      24440215
POWER_INST_WINDOW_WRITE_total_count, 0,      47900910

POWER_INT_REGFILE_READ_count, 0,      38672234
POWER_INT_REGFILE_READ_total_count, 0,      75185199

POWER_INT_REGFILE_WRITE_count, 0,      15381133
