Core, 0, 0
Cumulative_Cycles, 0, 15373248            
Cumulative_Instructions, 0, 19999999            
Periodic_Cycles, 0, 7685023             
Periodic_Instructions, 0, 9999996             
MISS_WAIT_TIME_count, 0,             0
MISS_WAIT_TIME_total_count, 0,         35399

ICACHE_STAGE_MISS_count, 0,             0
ICACHE_STAGE_MISS_total_count, 0,            30

ICACHE_CYCLE_count, 0,       7685023
ICACHE_CYCLE_total_count, 0,      15373248

TCACHE_CYCLE_count, 0,             0
TCACHE_CYCLE_total_count, 0,             0

ICACHE_SERVING_CYCLE_ON_PATH_count, 0,        719655
ICACHE_SERVING_CYCLE_ON_PATH_total_count, 0,       1439770

ICACHE_SERVING_CYCLE_OFF_PATH_count, 0,             0
ICACHE_SERVING_CYCLE_OFF_PATH_total_count, 0,           746

UCACHE_SERVING_CYCLE_ON_PATH_count, 0,       6964693
UCACHE_SERVING_CYCLE_ON_PATH_total_count, 0,      13927410

UCACHE_SERVING_CYCLE_OFF_PATH_count, 0,           373
UCACHE_SERVING_CYCLE_OFF_PATH_total_count, 0,          3622

ICACHE_CYCLE_ONPATH_count, 1,       7684648
ICACHE_CYCLE_ONPATH_total_count, 1,      15368611

ICACHE_CYCLE_OFFPATH_count, 1,           375
ICACHE_CYCLE_OFFPATH_total_count, 1,          4637

FETCH_ON_PATH_count, 2,       7684650
FETCH_ON_PATH_total_count, 2,      15368642

FETCH_OFF_PATH_count, 2,           373
FETCH_OFF_PATH_total_count, 2,          4606

FETCHED_OPS_ON_PATH_count, 3,             0
FETCHED_OPS_ON_PATH_total_count, 3,             0

FETCHED_OPS_OFF_PATH_count, 3,             0
FETCHED_OPS_OFF_PATH_total_count, 3,             0

INST_LOST_FETCH_count, 4,      14411535
INST_LOST_FETCH_total_count, 4,      28823982

INST_LOST_OFF_PATH_count, 4,           690
INST_LOST_OFF_PATH_total_count, 4,          9525

INST_LOST_FULL_WINDOW_count, 4,       1727076
INST_LOST_FULL_WINDOW_total_count, 4,       3452334

INST_LOST_ROB_STALL_OTHER_count, 4,      28012572
INST_LOST_ROB_STALL_OTHER_total_count, 4,      56012976

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count, 4,             0
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count, 4,             0

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count, 4,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count, 4,             0

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count, 4,             0
